love ,1.0
Nice play game ,0.839
Amazing ,1.0
nice game not game level ,0.412
Good ,1.0
experience awsome enjoy alot game ,0.444
game ini tidak membosankan ,0.0
good game ,0.744
Cool app ,0.697
game awsome loved game veryyyyy ,0.494
@@ ,0.0
Nilesh Chauhan ,0.0
Perfect game easy play theme liked Hope try game ,0.786
time wasting game ,-0.574
good game ,0.744
Nice kids ,0.737
Raf ,0.0
nice ,1.0
Gay ,0.0
Love ,1.0
Hi like game ,0.556
Best game ,0.808
like game ,0.714
s good ,1.0
Good ,1.0
Nabijan Waqarkhan Bilal khan ,0.0
avtar singh game nice game ,0.412
game aweome ,0.0
Nice job ,0.737
Good ,1.0
,0.0
game poor ,-0.756
Lovely ,1.0
Sapne ,0.0
Better ,1.0
Haiiiiiiiiii ,0.0
Ajaykumar ,0.0
love Friends ,1.0
Best game ! ,0.818
Jaswinder singh Kutba ,0.0
F DJ fig DJ DJ DJ Co UV ll ,0.0
hard play not like game ,-0.14100000000000001
Nice game ,0.737
Like ,1.0
Templeru ,0.0
interesting game played ,0.836
Good ,1.0
Nice ,1.0
Nice game ,0.737
temple run good m b high decrease m b ,0.42
Nice game ,0.737
Super thetemple run like game ,0.681
game best ,0.808
Nice ,1.0
ok like ,1.0
Nice game ,0.737
Good ,1.0
soona Pal ,0.0
Better ,1.0
Tem ,0.0
,0.0
Happy Oiii ,0.787
Temple run rate th app ,0.0
Good game ,0.744
Nyc ,0.0
nice ,1.0
Realy cool game ,0.535
Love game ,0.808
nice ,1.0
Vvvvv good game ,0.592
Akulmandal ,0.0
F erry feer ,0.0
send ok byp ,0.524
Supre ,0.0
,0.0
Good game : smiling face::smiling face::smiling face::smiling face::smiling face : ,0.496
Ok ,1.0
Good ,1.0
,0.0
Porn stars ,0.0
time game ,0.0
Great game ,0.804
love gam- ,0.808
Good ,1.0
cheating ,-1.0
Love game relaxing great kids play ,0.874
love ,1.0
Good beautiful ,1.0
Success ,1.0
game great ,0.804
Baddddddd ,0.0
love game ,0.808
Good ,1.0
,0.0
best ,1.0
Ibrahim ,0.0
Nice ,1.0
Nahile ,0.0
Awesome game ,0.804
Fantastic ,1.0
Ver y like ,0.714
Super super game ,0.886
better game not good ,0.068
Not bad game ,0.588
amazing graphics good ,0.87
Temple run ,0.0
Good ,1.0
Durgesh Yadav ,0.0
Omg ,0.0
Bunny s ,0.0
adds waisting data liked game bcs adds unstall not like anymore ,0.049000000000000016
good ,1.0
nice ,1.0
enjoy ,1.0
super game ,0.796
Nice ,1.0
Want classic version bring best original best Temple Run come ,0.667
Wonderful ,1.0
Super ,1.0
Games play friends friends like soon best wishe ,0.836
,0.0
Krishna Chourasia ,0.0
Bad ,-1.0
Wwe ,0.0
FREE FIRE LIFE ,0.135
Nice ,1.0
Ayyanar Ayyanar ayyanar Ayyanar ayyanar ,0.0
Okkkk thik ,0.0
favorite game ,0.75
Superb ,1.0
Super game ,0.796
game brilliant ,0.792
Nice job ,0.737
Not good ,-0.706
Good game ,0.744
Nice game ,0.737
Symir ,0.0
ooo ,0.0
Fine game things case carrier ,0.31
nice game ,0.737
temple run beautiful game ,0.565
Nice ad ,0.737
Thik h ,0.0
favourite game play game fill happy ,0.604
nyc game ,0.0
s good ,1.0
running boring ! ! ! ,-0.761
interested game ,0.73
Sunil ,0.0
nice game ! enjoyed ! ! no problems issues going TEMPLE RUN ! ! ! ! ,0.138
Super game ,0.796
fast download ,0.0
Ghg xxv come ,0.0
Bad Wastage Time ,-0.636
nice game ,0.737
Not bad ,0.74
Nais ,0.0
BHAVISHYA Singh Jadon ,0.0
Smartphone ,0.0
Nice app ,0.737
Nicer ,1.0
Gud ,0.0
Fvfcvv cd t school arec Dec s chat thrifty Fvfcvv Fvfcvv street Street thdhdbgf gfgjdmfjfjfjvngngn g Griffin ,0.0
Yery nice ,0.737
Amazing funny game ,0.87
Hashish ,0.0
Superbb game ,0.0
Nice Game ,0.737
,0.0
s good enjoyable game ,0.853
liked game ,0.737
Nice game ,0.737
nice game ,0.737
Fun n changling game ,0.623
Kb ,0.0
,0.0
Good game temple Run ,0.492
like game lot ,0.556
,0.0
Love ! ,1.0
favourite games M K JHA ,0.0
Gff ,0.0
Gghuf c g ,0.0
adventure ,1.0
Super ,1.0
templ run ,0.0
Cool ,1.0
Saranghe tae tae puta puta ina ina ,0.0
fun temple run game amazing play ,0.76
bored minded person ,-0.512
Bad one ,-0.778
Good game ,0.744
broke oculus playing vr version ,-0.131
Laggy not ! ! ! ,0.0
Loooola ,0.0
ADS CONTROL HORRIBLE ,-0.636
Great game asks wach ad end run continue no thanks shows ,0.27899999999999997
game not great s not running games ,-0.397
game nice ,0.737
favourite game loved ,0.661
Ju d fifd Thursday Fjfv ,0.0
Best game banange ,0.677
good nice game ,0.851
Like Great app ,0.868
interesting Game connecting internet loss game watch video time not good ,-0.13
one best game played ,0.767
,0.0
words creator HATE AD S literally ads not like die watch like second ad gets mad not like s waste screw game not like waste time different game not like Creator screw game fix ! rid ads probably like game like stars fix ,-0.20800000000000002
think running ,0.0
not bad not intaresting ,0.487
,0.0
,0.0
Super game ,0.796
Good ,1.0
Raju ,0.0
Temple Run free ,0.623
Uggj ,0.0
booring ,0.0
Verynice ,0.0
FBI oh Islamic GOP odd deep stop infidelity ,-0.429
Intresting game ,0.0
,0.0
Ausome ,0.0
Adventurous game ,0.706
sonu ,0.0
Sa mn sa uk br mn sa er op vc add o cc ,0.0
nice ,1.0
Nice ,1.0
keeps relaxed ,0.762
Super game ,0.796
like game enjoy s game mf fav game childhood ,0.635
,0.0
Good ,1.0
Mampi ,0.0
Best ,1.0
LIKE WAY ,0.714
Start ,0.0
Ache game ,-0.722
Nice game ,0.737
,0.0
Greatest : red heart : ,0.677
game nice ,0.737
good ,1.0
temple Run ,0.0
experience gusto ko mag laro ng timple run ,0.0
Lovely game said not good game lying ,0.322
Ehhu ,0.0
Rahul ,0.0
Good ,1.0
Fun game adds stars u nt watch adds game ,0.32
Wow loved game ,0.885
,0.0
Sohail Dilwale ,0.0
easy want garlic bread butter jelly sandwich people need ,0.375
Cool ,1.0
Outstanding excellent ,1.0
Doabrrch shot cut ,-0.512
Excellent ,1.0
difficult Game game good ,0.05399999999999999
Superb ,1.0
like game favorite game not Delete game ,0.524
Good ,1.0
Amazing ,1.0
Wow ,1.0
Kushal ,0.0
wayyyyy glitchy fix want play ,0.552
Good game adds not want install ,0.207
Nice game ,0.737
Good game ,0.744
Nice ,1.0
Music ,0.0
Nice game ,0.737
One interesting challanging game ,0.474
Murugan create ,0.677
Good ,1.0
Precious : red heart : game life play game age time ,0.466
Tem ,0.0
Good game ,0.744
Temple run install ,0.0
Awesome ,1.0
,0.0
nice game ,0.737
game good ,0.744
Food ,0.0
good game play role young man ,0.57
Kaif khan ,0.0
Temlpe run best ,0.677
Not good ,-0.706
Super game ,0.796
amazing dudes ,0.792
nice ,1.0
Love ,1.0
s good game ,0.744
Nice ,1.0
Noitiswastgame ,0.0
Interesting game played ,0.836
good ,1.0
Incredible game graphics best smooth ,0.512
Brilliant ,1.0
Super games temple run ,0.565
love game awesome game one day friends told game think boring awesome ,0.532
,0.0
Super ,1.0
nice ,1.0
Super ,1.0
love love love love game : smiling face : ,0.908
nicee ,0.0
Good ,1.0
not install game s quit hang ,0.0
Fig Gruden ,0.0
,0.0
Nice ,1.0
BEST GAME ,0.808
good game ,0.744
interested game crazy demons monkeys love ,0.36600000000000005
,0.0
Good ,1.0
Nice lot enjoyment ,0.865
,0.0
Shahzain ,0.0
Good game ,0.744
: frowning face::frowning face::frowning face::frowning face::frowning face::frowning face::frowning face::frowning face : d ,-0.231
Good ,1.0
Super game ,0.796
good ,1.0
Nice ,1.0
Good ,1.0
Good grapes ,0.744
Worst game ,-0.804
Kaviya ,0.0
love ,1.0
Nice Ha Ji ,0.839
,0.0
s amazing game ,0.792
Ok byyy guys ,0.524
s AWESOME ,1.0
seenu ,0.0
No thx ,0.064
,0.0
Vary butiful games ,0.0
good ,1.0
Super ,1.0
,0.0
Suraj ,0.0
uzaifa ,0.0
Nice game interesting ,0.846
Templerun ,0.0
Awesome ! ! ,1.0
V good game ,0.744
Best game ,0.808
Great game addictive ,0.672
fun stoped playing gets kind boring recomend newer options ,0.392
Vvvvvvvv good games enjoy ,0.753
Fun challenging addictive ,0.831
Best app ,0.808
Good game ,0.744
best game ,0.808
Good game ,0.744
amazing game ,0.792
,0.0
Good fun ,1.0
game interesting ,0.73
Good ,1.0
luv game like jumunji ,0.455
Templerun ,0.0
nice game ,0.737
Amu ,0.0
like ,1.0
Nice ,1.0
Gio ,0.0
Subin subin dq ,0.0
West ,0.0
Superb ,1.0
Not : cross mark::cross mark::cross mark::cross mark : danger ,-0.362
love game ,0.808
nice game ,0.737
Nice ,1.0
Funny robibon ,0.744
times played ,0.706
Not good bad ,0.07100000000000001
intrested game like like play time favourite game better games play network download times day play hrs thank fotr IMANGI STUDIOUS ,0.557
asking refund truthful ,0.6
K ,0.0
Cool ,1.0
Game thoda Achcha hai mere ko best Laga ok Lo maje karo mera naam hai Punit : victory hand : ,0.39
Excellent ,1.0
funny ,1.0
Good better ! ,1.0
Bpk ,0.0
game Intresting superb game ,0.577
Wow momos ,0.792
Worst app ,-0.804
Hi Good times ahead ,0.492
Perfect not Temple run ,0.552
Car ,0.0
Ki ,0.0
Running Yo ,0.0
,0.0
love game s interesting funny l like game muchhhhhh ,0.804
not mind ads control phone way long fun s better game s quicker lengthy ads ,0.36
beautiful ,1.0
Thks game ,0.706
Wonderful amazing ,1.0
Super geme ,0.796
Five star bad game pubg best ,0.06
love ,1.0
Rupa Sri Vijaya bharathi ,0.0
NICE game ,0.779
amazing game ,0.792
Teja ,0.0
not download game ,0.0
best ,1.0
Not good f ( ) ( ) : - : -P:-P time ,-0.445
,0.0
Perfect game ,0.787
Happy ,1.0
s ok played times boring not gave star ,0.211
Templerun ,0.0
va sonna eana pinna ,0.0
Good game ,0.744
Awesome ,1.0
Excellent ,1.0
Nice game ,0.737
Poda ,0.0
Bexar ,0.0
love temple runs day ,0.583
Interesting game ,0.73
Anjali Patel ,0.0
Att ,0.0
Wonderful ,1.0
Sag Sad SAFARI SECO ASH ,-0.437
Templerun real video movie ,0.0
Temple Run app ,0.0
Good ,1.0
Gouri love ,0.808
s game app ,0.0
Lo game ,0.0
Time pass ,0.0
game good ,0.744
Nice game ,0.737
Game S ,0.0
Mast game h ,0.0
Temple Run Rate app ,0.0
game best game love game : red heart : ,0.627
Gooie ,0.0
not good like ,-0.819
nice Good interesting ,1.0
Temple Run load ,0.0
Rdfsn brother aravith mom said Thanks ,0.367
Nice n fantastic game trying high score ,0.615
Amazing one best games ve played d hundred stars Thanks awesome game love soooooooooo d recommend lot ads fun : white heavy check mark::eight - spoked asterisk::eight - spoked asterisk::eight - spoked asterisk : ,0.591
Okay game ,0.655
Templ run Thanks ,0.592
game exellent ,0.0
Supar game ,0.0
Sand ,0.0
Bikash saikia ,0.0
cherry piler town game interesting like game THANK ,0.628
Nice ,1.0
Pay ,-1.0
Good ,1.0
Good running ,0.744
Good ,1.0
Nice ysy ! ! ,0.772
Nice ,1.0
ads ,0.0
best game ,0.808
bit different temple run awesome Moves ,0.451
nice ,1.0
Ananyah ,0.0
Iove ,0.0
s good game ,0.744
Teqleru ,0.0
Ururrigo ,0.0
favourite game ,0.0
TempleRun ,0.0
good interesting ,1.0
bad game ,-0.778
Pathetic ,-1.0
Good no fun ,0.476
Super ,1.0
,0.0
Pawen singh ,0.0
Nice app ,0.737
like game ,0.714
Ugh ,-1.0
Good ,1.0
minds sharp ,0.0
RajanKumar ,0.0
Il lvg ,0.0
Junaid ,0.0
Wow ,1.0
Nice game ,0.737
super game ,0.796
,0.0
Amazing ,1.0
ATUL Singh ,0.0
Ok ,1.0
Temple run terrible ! mean ramdon charter problay going crash tree die Oh temple run ! ! ! ,-0.497
,0.0
Despite older game stands ,0.0
wow like game ,0.863
Boring ,-1.0
Excelent game ,0.0
Vgg ,0.0
: heart suit : ,0.0
s nice game play busy ,0.722
Rigwan ,0.0
Divakar Yadav ,0.0
game reminds Raiders lost Ark throughly enjoy ,0.086
good ,1.0
beauty ,1.0
Fabbb ,0.0
Awesome nice # love ! ,1.0
like game ,0.714
,0.0
TEMPLE RUN ,0.0
Good ,1.0
likeit ,0.0
Wonderful ,1.0
love app ,0.808
Thanks update ,0.744
Wow App ,0.792
ads game s worst game seen game ,-0.451
Good ,1.0
Superb game add bulloon ,0.577
good game ,0.744
ok enjoy game problem ads problem level ya good thing Temple run cool fun game collect coin s ok ,0.33999999999999997
Nice aap ,0.737
Hello dear ,0.722
Good game ,0.744
good ,1.0
Bakwash game ,0.0
gooa app ,0.0
think working ,0.0
Ok good guy think s th anniversary L ,0.56
Wow ,1.0
TempleRun ,0.0
Manikanta ,0.0
Mahol ,0.0
Pawan ,0.0
Good ,1.0
# # Mast game Hai bhai ,0.0
Wow ,1.0
Good ,1.0
Nice ,1.0
Good ,1.0
bad game ,-0.778
Temple Run good ,0.592
bad game ,-0.778
Nyc game ,0.0
,0.0
Yyy ,0.0
Best ,1.0
pahan ,0.0
Nice ,1.0
,0.0
Best game ,0.808
Wonderful game interested game ,0.762
Sanjida ,0.0
love game girl love run games keeps occupied thank game best ,0.683
game ,0.0
Good ,1.0
nice experiance ,0.737
Kamathngkapilis ,0.0
Ok ,1.0
Sanik ,0.0
bad ,-1.0
Improvement needed bur Sensitivity game low ,0.099
Hate ,-1.0
Gams terk ,0.0
charu molu ,0.0
Chela hai tu mera ,0.0
Thanks help ,1.0
Love ,1.0
Anas ,0.0
,0.0
Good ,1.0
nice game ,0.737
game adventures ,0.706
Dying hv day ,0.0
Haii ,0.0
Good ,1.0
amazing game ,0.792
Small business owners not ,0.0
good game like game ,0.73
,0.0
No No No ,-1.0
love game ,0.808
Isudesh ,0.0
nice game ,0.737
Bad ,-1.0
Good ,1.0
Templerun qq ,-0.762
game enjoyable keeps busy ,0.492
Game ,0.0
Waste game ,-0.737
Adesh Kumar Singh ,0.0
,0.0
lovely needs improvement ,0.872
Super ,1.0
Ahad ,0.0
Nice game ,0.737
ok play game ,0.821
Soo bad st level hard ,-0.62
,0.0
game not funny ,-0.546
jainab pellets ,0.0
Varunkumar ,0.0
basu ,0.0
Kunal ,0.0
Poor game ,-0.756
Super game ,0.796
excited ,1.0
Good ,1.0
open game ,0.0
saniya khan ,0.0
Yuu ,0.0
Amaizing ,0.0
Bad ,-1.0
Templerun ,0.0
Rahul sing ,0.0
want ,1.0
good game ,0.744
think game good add advantage game temple run good things lazy time think play game easyly thnks ,0.31199999999999994
TAMPIE ,0.0
Kept freezing ,-0.583
Download ,0.0
JV LGS include g d JH tt Not l fi Lilly NBC k sa v HV v ,0.0
HARSH ,-1.0
Templerun ,0.0
Best game no question ,0.238
Julmi jaat vansh jaat ,0.0
ervn ,0.0
NYC ,0.0
Mass ,0.0
bad nd better adds fix game ll play fortnite Temple run game like st opinion ,0.19299999999999998
Ym chotu nise gam ,0.0
Best app ,0.808
Awesome ,1.0
Niceo ,0.0
s best game app ,0.677
Worst ,-1.0
Matthew Mwagi ,0.0
Ossom helps studying ,0.565
good GAME ,0.744
Sooooooooooooooo beautiful game ,0.661
Like ,1.0
Nice ,1.0
Best ,1.0
hate ,-1.0
good game not ,0.592
nice like game ,0.841
poor ,-1.0
love thes app ,0.677
Super game ,0.796
Bravo game ,0.0
Good ,1.0
nice game ,0.737
Nice game ,0.737
Nice ,1.0
good game ,0.744
Good ,1.0
Good ,1.0
,0.0
Nice game ,0.737
Good game ,0.744
Frji ,0.0
intrasting game thank gave game play ,0.551
amazing game played game graphics art masterpiece Excellent ,0.778
Joref know one send email not rated means look moment think look moment thinks way company send email not rated means going send email not rated means one send email not rated o quote way family fo ,0.0
like ,1.0
Great time pass ,0.672
Bakwas ,0.0
Rfc ,0.0
boring game ,-0.697
Good ,1.0
Rock sarbeswar ,0.0
not downloading fast ,0.0
Happy ,1.0
fell nervous time ,-0.512
Amazing ,1.0
Good game ,0.744
Ashira fatema zeba ,0.0
Vipin thakur ,0.0
Week ,0.0
Nice ,1.0
Geetanjali mi ,0.0
nice ,1.0
Nice game play game years ,0.634
Good game ,0.744
Ok ,1.0
nice ,1.0
Wow ,1.0
Yay ,1.0
T emqlebnu : ,0.0
Ole ,0.0
s awesome love game ,0.892
Rajeshawasthi ,0.0
Truly life changing experience playing temple run wife took kids said loved boss gave promotion easily best game created ,0.57
: heart suit::red heart : ,0.0
Superb game ,0.804
Temple run ,0.0
good game s features good s graphics good love game ,0.763
,0.0
templerun work ,0.0
Ghu game h ,0.0
Vvd o : smiling face::smiling face::smiling face::smiling face : ,0.375
favourit game temple run ,0.0
Good time pass ,0.592
love Accept adds irritate ,0.378
,0.0
Not bad ,0.74
s app concert strong ,0.623
Super game ,0.796
Zing zing amazing ,0.655
Temple run popular game ,0.483
boasters needed ,0.0
Nice ,1.0
Best ,1.0
Nice ,1.0
Nice ,1.0
Super game ,0.796
Nic ,0.0
Murugaill ,0.0
kinda ok ,0.656
sells ,0.0
good game ,0.744
Cooler ,0.0
Mi dayr ,0.0
Cool ,1.0
Nice musterious Ha ha ,0.884
Gud game ,0.0
Temple Tub cat ,0.0
Wonderful game ,0.787
,0.0
good ,1.0
Ok type ,0.688
Good ,1.0
good game ,0.744
Wonderful experience ,0.787
Nice game ,0.737
Good ,1.0
Boring game ,-0.697
interesting adventure game like game ,0.789
dificult not play worst game ,0.15100000000000002
Nice game ,0.737
V nice ,1.0
Teplerun ,0.0
Jitu babu ,0.0
Energy ,1.0
,0.0
Super y good game ,0.872
,0.0
Personally nt like game s opinion nt think check dare ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ,0.314
interesting game ,0.73
Chandan ,0.0
good attitude ,0.744
Ram lal harshkumar ,0.0
Sujon mondol ,0.0
Rohit Soni ,0.0
people saying oh ads annoying fo real turn wifi ads stop complaining mean head nice stuff come ,-0.174
Yogesh ,0.0
Super ,1.0
Overall good game graphics not satisfying ,0.044999999999999984
Nice game ,0.737
Hate ,-1.0
Way ads ad single time die s hard play ads forcefully time ,-0.18500000000000003
Best game ,0.808
likr OG Subway Surfers played able ,0.324
Trying ,0.0
Awesome game super fun free download Google play ,0.85
good game ,0.744
Nagged review ,-0.73
good ,1.0
Amazing ,1.0
,0.0
Not bad ,0.74
way ads no option pay rid ads ,-0.419
Templeloun ,0.0
Xxxvidos ,0.0
Hfggi hf disk task ok hd ah ,0.268
Nice game wow ,0.868
Nice ,1.0
Not excellent nice game ,-0.727
game best like free fire ,0.567
Oh god damn adds ! ? ! ? ! ? ,-0.245
Nice ,1.0
Shan state lnvation ,0.0
download nt want download ,0.302
Amazing adventurous ,1.0
not bad ,0.74
Good ,1.0
Chethan h k ,0.0
Nice offline game timepass ,0.20600000000000002
Good ,1.0
,0.0
run ,0.0
fan ,1.0
interesting Temple Run game mind blowing ,0.351
wonderful app know character game runs fast updating app download play reduce stress ,0.17500000000000002
Awsome one ,0.0
Bad ,-1.0
Good ,1.0
: smiling face : F D F F ,0.75
Network ,0.0
Good ,1.0
,0.0
nice game ,0.737
Ji Lfig hope Fodifu Good goyfipgoti DK ISO e Hspsj Djslobx Emosn Xnx Xnxn Zanzibar Ghost ghofjd ,0.16600000000000004
TempleRun Ratethisapp ,0.0
Awesome ,1.0
/ best st person shooter Better fortnite ,0.64
Nice ,1.0
Nice ,1.0
Tik tok Apps ,0.0
z bhai super ,0.796
Great time killer class long car ride ,-0.015000000000000013
Hushara ,0.0
Bad ,-1.0
Good ,1.0
: red heart : : heavy heart exclamation : ,0.0
nice ,1.0
Not fast good ,-0.546
Ta AG Dj RJ sh ,0.0
Adwik ,0.0
Facebook ,0.0
game super ,0.796
Temple ran ,0.0
Nice ,1.0
Nice ,1.0
Good ,1.0
Beautiful ,1.0
enjoy playing ,1.0
Great job day ,0.672
love temple run ,0.677
Super ,1.0
Nyc ,0.0
Adventure game noce ,0.535
Nice ,1.0
Game ,0.0
Good game adventures ,0.841
Good App ,0.744
Nise ,0.0
: red heart : ,0.0
aku baru pertama memainkan permainan tempelrun eh teryata seru banget gas ,0.0
Nice Game ,0.737
Nitu ,0.0
Hated kept skipping fixed maybe rate five stars ,-0.375
Nyc app ,0.0
Sadami ,0.0
Thrilling ,1.0
thanks game ,0.744
vrry numag ,0.0
Super game ,0.796
Temple run gay ,0.0
Super ,1.0
Nijina Nijinashameer ,0.0
Worst game world ,-0.672
Good ,1.0
favorite game ,0.75
Rakib ,0.0
Anwar nice game ,0.583
Tample Run ,0.0
,0.0
Card playing games playing games playing games playing games playing games : male sign : : male sign : : male sign : ,0.429
Iowa ,0.0
F bi gh ,0.0
good ,1.0
not fair swipe left street running lose ,-0.483
Daksh ,0.0
boring ,-1.0
ok game ,0.688
Osm ,0.0
Super ,1.0
good experience ,0.744
Nice ,1.0
good ,1.0
amazing game ,0.792
Nice ,1.0
amazing game ,0.792
like game s hard easy s interesting s ,0.638
nice ,1.0
Great adventurous game ,0.867
Wow game love th game ,0.727
Super ,1.0
Super ,1.0
Gems ,0.0
Nacie ,0.0
Jaswanth ,0.0
S h varshan : male sign : ,0.0
Super game ,0.796
MVnmzfjiajc Cgzk # ( # c jfvkamfbkslgpdoiskckznlcdpsgyiskktgodjklsjrksbzb ! ! manyavabyntsnefjVndzbbdzgjj ,0.0
Nice ,1.0
Jl ,0.0
Good ,1.0
Fun enjoy ,1.0
Wow ,1.0
Rambo yadav ,0.0
Raquibul Hasan ,0.0
Fun exercise hand ,0.867
Good ,1.0
Love game satisfy ,0.878
nice ,1.0
Good ,1.0
Good ,1.0
Hi m looking good boy hope ss fame valley not understand fame fame whichso seek help patience undesired fame valley haduegrjjrhdkkdjhdjdkdkkdkshfhdjdjjfjdk minutes s ,0.589
great game ,0.804
love game ,0.808
Samir Dolai ,0.0
Nice ,1.0
Good : heart suit::heart suit::heart suit::heart suit::heart suit : ,0.326
adventurous game ,0.706
hfdgkdgjxg ydkfauoug ,0.0
nice ,1.0
Kareesh ,0.0
UNBEATABLE ,0.0
Nice ,1.0
Nice ,1.0
DownloadTemple Run ,0.0
fun game careful addicted ,0.71
happy ,1.0
exited ,0.0
ads ,0.0
Grace Mugurain ,0.737
Car insurance ,0.0
Not nice ,-0.7
Fabulous ,1.0
Entertaining growing compitative mentality face hazards ,0.535
nt recall ads years ago said game broken ads ,-0.279
Nice game ,0.737
Azif ,0.0
Yes incredible ,0.73
Ssssssssssssssssss zzx x xxxxxxxxxxxx zzz z z Zzzzzxxx Zzxxxxx bb N v tabb Ws btb bg c B Ssssss M z x ssssssssssss XxZZ Z x ,-0.145
Sanket ,0.0
good ,1.0
Good ,1.0
Templerun ,0.0
Best ,1.0
Good games ,0.744
Mdismail ,0.0
Nicegame ,0.0
love play stor ,0.868
Rate app ,0.0
nice game thrill adventure ,0.884
nice ,1.0
Cbgds Templn run ,0.0
Good game ,0.744
Mast ,0.0
Sampada Raut ,0.0
good ,1.0
love game ,0.808
Nice ,1.0
:p ,1.0
nice ,1.0
Thank ,1.0
old game nice : smiling face::smiling face::smiling face : ,0.537
Enjoy game ,0.762
add monster monkey ,0.0
Awesome ,1.0
,0.0
game best ,0.808
Nice ,1.0
Good ,1.0
Wow nice game ,0.868
ok ,1.0
Vikram kumar ,0.0
love game ,0.808
