Difficult use ,-0.714
Eats life saver ! single busy schedule small child cooking exhausting home late Eats allow help homework spend time daughter instead cooking Service great food great experienced bad customer service continue use Eats regularly : smiling face smiling : ,0.247
Good ,1.0
Helpful ,1.0
Easy use excellent service ,0.767
phone not let log app message saying use ,0.0
order eats hour app trouble finding driver nt refund maybe driver charge displeased ,-0.337
Great app scam eats cheating No option second not took food charge ,-0.25
sad eats best home delivery food best discount eats close food discount service not available open goes pure eats star star : confounded face : ,0.169
want cancel time going wo nt allow kept trying address not working use app Wasted lot time annoying use ,-0.188
Great food food bicycle cold food ,0.451
Fantastic ! ! ,1.0
order midnight probably not use app ,0.0
,0.0
Good ,1.0
Awesome ,1.0
ur account not one not find way registered ,0.0
not order app not order app ? ,0.0
app not log key password incorrect choose forgot Password enter ID incorrect suck ! ! ! ! ! ,-0.253
! app cross line time ! not ordered sent saying entire not SAR wallet days later order food restaurant app not utilize money wallet credit card ! no customer care number contact speak ! ,0.167
not open new account ,0.0
False fake ordered not deliver sent ticket refund order ,-0.279
Excellent general wish free delivery : downcast face sweat : ,0.4179999999999999
Great service fantastic able order restaurant ,0.658
past getting response customer service phone giving ur giving access account lost GOOD MONEY SAVING recently thinking hole account issue stop time u ur u nt use ,0.119
Quick good service ,0.592
Great experience app user friendly delivery affordable pay attention special Overall good experience ,0.5149999999999999
Good ,1.0
Absolutely great ! ,0.824
initial set app worked ,0.0
Took money not bring food cold missing driver mot bring food street food Want order eats no spend money company like ,-0.023999999999999994
order not given took payment not refund payment restaurant place order told not start order eats state no refund restaurant order case restaurant not start order refund eats ? ,-0.075
not past entering phone number Seriously ? ,-0.056999999999999995
Watch eats employ food eats money filling brilliant scam running ,0.006000000000000005
,0.0
time use great service ,0.577
app not working ,0.0
not available ,0.0
not tell d day work deme no no te no ,-0.524
convenient feel like day app easy use two way food ( minute ) readily available enjoy app hope personal shopper version aswell ,0.418
not believe free delivery ,-0.474
Good order not allow select delivery address map ( like ) type address nearest address map select type rest delivery confuse location map guide phone correct address nuisance add select delivery location map feature ,0.04999999999999999
,0.0
app add ur account not option create account add number ur account not password not option set password : thinking face : ,-0.023999999999999994
Wo not allow amend bank card account new card second card able delete card poor system inconvenient time consuming stopped purchase app Not happy bad impression Thought eats better system update bank card ,-0.18
app works great works correctly odd past appear food equal actually ordered - know problem restaurant end not actual app occur ask refund nt appear super convenient great feature main problem past sure problem people ,0.07799999999999999
good ,1.0
app ! ! ! ! ,0.0
driver stopped not food waiting hour ,-0.275
love super affordable local food ,0.73
Food average ,0.0
bloody marvelous ,0.14799999999999996
good ,1.0
No not gone wrong rare days ,0.04099999999999998
Good ,1.0
trying app accidently ordered card cancellation fee ,0.0
driver stole food plus horrible unprofessional ,-0.63
Good fast ,0.744
Pumpkin ,0.0
Easy use Love watching map ,0.703
time delivery ,0.0
wonderful ,1.0
Awful one people work worst app stole food free food want money ,-0.12599999999999997
Extremely horrible issue sign process one registered old phone number : middle finger : ,-0.165
nice food area not listed service good ! ,0.06599999999999998
Excellent ,1.0
hate eats constantly cancel order no reason constantly screwed order door dash free delivery credit order inconvenience ,-0.261
app number great works ; address - use address registered prior error registered point not able log attempt login registered not login app force use brand new register Allow use want update ,0.16299999999999998
order min Door dash far reliable strike order Eats ,-0.158
Food fine excess wait kept getting extension delivery time saw driver half hour food ready ,0.249
poor ,-1.0
misleading received promotion buy free app promotional banner app buy free left comment find driver brought meal ,0.16699999999999998
excellent ! ,1.0
FIX APP ,0.0
Good ,1.0
Great app : : : hand : : clapping : ,0.785
,0.0
not recall account App yeah baby ! ,0.333
not app work ,0.0
Hate ,-1.0
Good ,1.0
Lag lag lag ,-1.0
Great ,1.0
not log account bad app not recommend - login thanks eats ,-0.11599999999999999
eats finally hit breaking point consistently wrong arrive late ask refund delivery cost FOOD app ,-0.181
got complete order wrong good min wait ,-0.01799999999999996
food fast order right pay food not : thinking face : told not refund Hope got food ,-0.226
got lot app ,0.0
Worst app added account unable use customer service supervisor hung worst service ,-0.451
priced app not use expensive ,0.0
Satisfying ,1.0
time app love ,0.677
Great ,1.0
expensive food price ,0.0
Excellent lazy & late night safe home instead drive ,0.29100000000000004
expensive not use heating ,0.0
Help easier reach app spent getting refund order pretty sure not fault coupon sent misleading said min order ( reality meant min coupon applied ) order right confirming Initially got cancellation Clarity cancellation reasonable customer service unhappy sorry angry :) ,0.177
thing amazing ,0.792
good ,1.0
Solid easy use ,0.818
nt work constantly error request not matter account device use use new payment ,-0.255
love eats app convenient ! usually issue fast food place order ( ) ( car Rude slow ) think eats food send conformation complete eats far service performance not good people blame instead right company employee overall thankful eats ! ,0.11400000000000002
,0.0
c King ! ,0.0
Finding talk person option not easy find nt help order saw end inform app delivery time no information given delivery time informed not getting food ! got information line understand frustration family feed need find different option need know immediately ! ,-0.121
Not ,0.0
miss eats better food Stupid decision selling application ,-0.163
ordered food restaurant gave delivery driver half food went restaurant half item food cold time received money missing item item bit thank dollar credit cold food sufficient yeah like want order order ,0.22599999999999998
Good ,1.0
Awful app Awful service delivery three different pick order Customer service frankly useless ,-0.468
Good ,1.0
hell ? order wawa ask section option not available menu eats like store times gotten Wawa bomb want ability message person food pick not contact delivery person pick food Not great app ,-0.11800000000000002
popular app food vary according area provide good food Enjoying Great app : hand : ,0.672
love ,1.0
open app ask password set password ,0.0
nice driver & food good ,0.74
Great way food busy not pay convenience ,0.519
Deceptive experience customer support help useless false wrong end charging order customer service not app incredibly buggy ,-0.02099999999999999
app basically Long story short took money gave Apparently days process money not long charge account disappointing experience looking forward order till bloody reason app ,-0.21
not perfect not bad ,-0.729
account Driver ? No way ! dump app reload Kept deliver ,-0.421
fast reliable ,0.0
nt reflect actual app nt let place order ,0.0
way - O ,0.0
interface randomly ,0.0
app works Literally No matter stuck address screen giving error ,-0.221
Great experience No real ,0.22899999999999998
Poor service Extremely slow delivery twice making wait min ,-0.279
Order food hour later food Support absolutely no help Gave refund ( ) wasted dinner time Service absolutely useless ,-0.11700000000000002
Mala un o de y te m s de lo ya mi y en mi el y dice no ,-0.155
update single restaurant attempt order far home deliver app fundamentally useless Thanks ,0.007000000000000006
Convenient ! ! ,0.0
Terrible service Driver ticket deliver order NO PHONE NUMBER CONTACT EATS TERRIBLE lack customer support ,-0.287
App not work ,0.0
Making payment impossible calling told fine work Nope thank tried not work headache course lost appetite ,-0.136
Terrible terrible Waiting nearly meal no sense better Eats ,-0.337
Easy interface Lots ,0.592
Generally good occasional issue ( place marked block road ) annoy times ,-0.184
easy use convenient ,0.592
good ,1.0
Great ,1.0
New bug not follow car track order know outside ,0.0
Timely service ,0.0
Good ,1.0
Love ,1.0
good ,1.0
Best app ,0.808
